date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:04:35	2602/2602	---MCZ	200	added ('OK')	text/javascript	etag:W/%22169b918c1ba70dfec23045c1201e0941%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/js/webflow.0d7acc5f.78801cdc390a3758.js	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/js/webflow.0d7acc5f.78801cdc390a3758.js	(from https://www.nft-magazine.com/)
11:04:36	26115/26115	---M--	200	added ('OK')	image/png	etag:%22738e8ae67b663bff1aadc015b822fb67%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/646d395355cd2ce9f3830242_whatsapp%20logo.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/646d395355cd2ce9f3830242_whatsapp%20logo.png	(from https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/css/nft-magazine.webflow.8b5c79792.css)
11:04:36	17428/17428	---M--	200	added ('OK')	image/png	etag:%22c252687a578cb8262e2769eb1b1acf36%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/646d3e1c1dc2eda01af6309a_msg.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/646d3e1c1dc2eda01af6309a_msg.png	(from https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/css/nft-magazine.webflow.8b5c79792.css)
11:04:38	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:04:38%20GMT	https://www.nft-magazine.com/%22https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64f1d2e2f675358d75b0de11_antoni%20tudisco%20cover-poster-00001.jpg%22	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/_https_/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64f1d2e2f675358d75b0de11_antoni%20tudisco%20cover-poster-00001.html	(from https://www.nft-magazine.com/)
11:04:39	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:04:39%20GMT	https://www.nft-magazine.com/features/web3-week-and-frieze-london-is-it-really-that-bad	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/web3-week-and-frieze-london-is-it-really-that-bad.4f.delayed	(from https://www.nft-magazine.com/features)
11:04:39	690126/690126	---M--	200	added ('OK')	image/jpeg	etag:%2244943b5ac9a9977bbb988358d93a5e87%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/65466e839793300b3f637789_image_6483441.JPG	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/65466e839793300b3f637789_image_6483441.jpg	(from https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/css/nft-magazine.webflow.8b5c79792.css)
11:04:40	29668/29668	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2001:33:34%20GMT	https://www.nft-magazine.com/features/where-technology-meets-digital-art-present-and-future-outlook	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/where-technology-meets-digital-art-present-and-future-outlook.html	(from https://www.nft-magazine.com/features)
11:04:41	284379/284379	---M--	200	added ('OK')	image/jpeg	etag:%22af2c7b13cfa7124a39cf29681b49e8c5%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/670db69774515df9f8526ee1_Image%201.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/670db69774515df9f8526ee1_Image%201.jpg	(from https://www.nft-magazine.com/features)
11:04:41	25870/25870	---MCZ	200	added ('OK')	text/html	date:Fri,%2002%20May%202025%2012:15:34%20GMT	https://www.nft-magazine.com/features/human-technology-correlation-in-ca-chous-nfts	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/human-technology-correlation-in-ca-chous-nfts.html	(from https://www.nft-magazine.com/features)
11:04:41	121811/121811	---M--	200	added ('OK')	image/jpeg	etag:%22d0f2dfc72594792331596c502b78ca36%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/666c6a88e39806c18e5f4530_unnamed1.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/666c6a88e39806c18e5f4530_unnamed1.jpg	(from https://www.nft-magazine.com/features)
11:04:41	1763281/1763281	---M--	200	added ('OK')	image/jpeg	etag:%227e99b836b3a71f8f9346792b76ba85fc%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64c67371d320f8a1410a6d59_NFT_HL.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64c67371d320f8a1410a6d59_NFT_HL.jpg	(from https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/css/nft-magazine.webflow.8b5c79792.css)
11:04:42	26560/26560	---MCZ	200	added ('OK')	text/html	date:Sat,%2003%20May%202025%2021:54:57%20GMT	https://www.nft-magazine.com/features/the-isolation-of-architecture	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/the-isolation-of-architecture.html	(from https://www.nft-magazine.com/features)
11:04:45	4052135/4052135	---M--	200	added ('OK')	image/png	etag:%2232b2bf66d827b868e43782f2d673c059%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/65c691b35118bc98a33af9f1_CA%20CHOU.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/65c691b35118bc98a33af9f1_CA%20CHOU.png	(from https://www.nft-magazine.com/features)
11:04:46	139186/139186	---M--	200	added ('OK')	image/jpeg	etag:%220db2c2acabac674e00bacbe0e0bcdb82%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/654f54a1376f1bfc248169ce_a%20new%20day.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/654f54a1376f1bfc248169ce_a%20new%20day.jpg	(from https://www.nft-magazine.com/features)
11:04:46	26677/26677	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2016:32:46%20GMT	https://www.nft-magazine.com/features/what-is-contemporary-african-art-to-nfts	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/what-is-contemporary-african-art-to-nfts.html	(from https://www.nft-magazine.com/features)
11:04:47	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:04:47%20GMT	https://www.nft-magazine.com/features/femmebits-in-medias-res-on-feral-file	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/femmebits-in-medias-res-on-feral-file.58.delayed	(from https://www.nft-magazine.com/features)
11:04:48	801978/801978	---M--	200	added ('OK')	image/png	etag:%2202ef6c81a972698a75b9681abbff02bb%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64d544e75f90478e640fb0c1_thumbnail.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64d544e75f90478e640fb0c1_thumbnail.png	(from https://www.nft-magazine.com/features)
11:04:49	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:04:49%20GMT	https://www.nft-magazine.com/features?0d71f9c7_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features5d6d	(from https://www.nft-magazine.com/features)
11:04:49	2574/2574	---MCZ	200	added ('OK')	text/javascript	etag:W/%223e4fffcd792ce39b4b39dce24870a030%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/js/webflow.5f25ae0d.f39d79ef6572d4a5.js	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/js/webflow.5f25ae0d.f39d79ef6572d4a5.js	(from https://www.nft-magazine.com/features)
11:04:50	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:04:50%20GMT	https://www.nft-magazine.com/article/im-mikino-nice-to-meet-you	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/im-mikino-nice-to-meet-you	(from https://www.nft-magazine.com/content-categories/drops)
11:04:50	38444/38444	---M--	200	added ('OK')	image/jpeg	etag:%22cb34ee1e56bef919f13bb32bb21059f5%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b9622628276b68d917df4_Mikino-Cover.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b9622628276b68d917df4_Mikino-Cover.jpg	(from https://www.nft-magazine.com/content-categories/drops)
11:04:51	20743/20743	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2004:36:47%20GMT	https://www.nft-magazine.com/article/matter-data-at-art-basel	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/matter-data-at-art-basel.html	(from https://www.nft-magazine.com/content-categories/drops)
11:04:51	86069/86069	---M--	200	added ('OK')	image/jpeg	etag:%226d214b71790c555098f15a1f005cfcdb%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b9328b5dd3fb12a0f0f31_Matter.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b9328b5dd3fb12a0f0f31_Matter.jpg	(from https://www.nft-magazine.com/content-categories/drops)
11:04:52	20363/20363	---MCZ	200	added ('OK')	text/html	date:Tue,%2029%20Apr%202025%2021:40:24%20GMT	https://www.nft-magazine.com/article/space-float-record-label	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/space-float-record-label.html	(from https://www.nft-magazine.com/content-categories/drops)
11:04:52	54552/54552	---M--	200	added ('OK')	image/jpeg	etag:%22a8f7198c5bc7c44ecd19b2d0ec06f1c5%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b90bbbfd5d5eafbbae56f_space-float.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b90bbbfd5d5eafbbae56f_space-float.jpg	(from https://www.nft-magazine.com/content-categories/drops)
11:04:54	115877/115877	---M--	200	added ('OK')	image/jpeg	etag:%225b10ef2e309fb6c5780a87e9064bbf71%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b97515c666a12067e7bc9_Techno.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b97515c666a12067e7bc9_Techno.jpg	(from https://www.nft-magazine.com/content-categories/drops)
11:04:54	23221/23221	---MCZ	200	added ('OK')	text/html	date:Fri,%2002%20May%202025%2000:31:21%20GMT	https://www.nft-magazine.com/article/sound-machines	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/sound-machines.html	(from https://www.nft-magazine.com/content-categories/drops)
11:04:54	20016/20016	---MCZ	200	added ('OK')	text/html	date:Mon,%2028%20Apr%202025%2003:14:55%20GMT	https://www.nft-magazine.com/article/dimensional	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/dimensional.html	(from https://www.nft-magazine.com/content-categories/drops)
11:04:55	78015/78015	---M--	200	added ('OK')	image/jpeg	etag:%22aab1039b12d0824313758d5899a12460%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b994cdf3fdd3eba5e9af0_Sound-machines.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b994cdf3fdd3eba5e9af0_Sound-machines.jpg	(from https://www.nft-magazine.com/content-categories/drops)
11:04:56	19714/19714	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2016:54:06%20GMT	https://www.nft-magazine.com/article/hookz-the-artist	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/hookz-the-artist.html	(from https://www.nft-magazine.com/content-categories/drops)
11:04:57	21604/21604	---MCZ	200	added ('OK')	text/html	date:Tue,%2029%20Apr%202025%2022:49:24%20GMT	https://www.nft-magazine.com/article/dreamflowmind-revelations-of-dreams	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/dreamflowmind-revelations-of-dreams.html	(from https://www.nft-magazine.com/content-categories/drops)
11:04:59	227492/227492	---M--	200	added ('OK')	image/jpeg	etag:%22fafa08c521a5986620dbb39e32dfbbf0%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b9d4079f070f89cde8b22_Dream.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/669b9d4079f070f89cde8b22_Dream.jpg	(from https://www.nft-magazine.com/content-categories/drops)
11:04:59	22959/22959	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2002:48:18%20GMT	https://www.nft-magazine.com/article/human-technology-correlation-in-ca-chous-nfts	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/human-technology-correlation-in-ca-chous-nfts.html	(from https://www.nft-magazine.com/content-categories/drops)
11:05:01	1888535/1888535	---M--	200	added ('OK')	image/png	etag:%225102d278182e34796b2bac06c099d58a%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/65d11939d5859fd032265954_intent.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/65d11939d5859fd032265954_intent.png	(from https://www.nft-magazine.com/content-categories/drops)
11:05:01	3567660/3567660	---M--	200	added ('OK')	image/jpeg	etag:%227d968c2dccbbbd52ba2839aeb6b207c3%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/65c27f05502be8b01353161d_this3.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/65c27f05502be8b01353161d_this3.jpg	(from https://www.nft-magazine.com/content-categories/drops)
11:05:02	28611/28611	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2017:52:57%20GMT	https://www.nft-magazine.com/content-categories/drops?a9fda92e_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/content-categories/drops3fc5.html	(from https://www.nft-magazine.com/content-categories/drops)
11:05:03	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:05:03%20GMT	https://www.nft-magazine.com/interviews	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/interviews.html	(from https://www.nft-magazine.com/)
11:05:04	177671/177671	---M--	200	added ('OK')	image/png	etag:%225fc318cce9c8a2de1c14ccfa0f667610%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/6463cbb42dcce8c2337eff5b_kisspng-forbes-logo-marketing-business-company-magazine-5aceb3267e5c01.8968743715234957185176.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/6463cbb42dcce8c2337eff5b_kisspng-forbes-logo-marketing-business-company-magazine-5aceb3267e5c01.8968743715234957185176.png	(from https://www.nft-magazine.com/about)
11:05:05	654892/654892	---M--	200	added ('OK')	image/jpeg	etag:%224507769b7e00d61de7d1e44014e65586%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/67a76de4f6375f56a106c59f_CAF-collage.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/67a76de4f6375f56a106c59f_CAF-collage.jpg	(from https://www.nft-magazine.com/about)
11:05:06	11103/11103	---M--	200	added ('OK')	image/png	etag:%2249957ba8217c704e8dae2604155783f5%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/6463cf4a76bccb0f37899dd2_HYPEBEAST-Logo_(2022).png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/6463cf4a76bccb0f37899dd2_HYPEBEAST-Logo_(2022).png	(from https://www.nft-magazine.com/about)
11:05:07	8573/8573	---M--	200	added ('OK')	image/png	etag:%22993d5cc30afdde072726080e857c8611%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/6463cee72fceb67c063cf88f_kunstforum.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/6463cee72fceb67c063cf88f_kunstforum.png	(from https://www.nft-magazine.com/about)
11:05:08	96123/96123	---M--	200	added ('OK')	image/jpeg	etag:%2265135ade5fea33137b0b5249bafd9cfc%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/6463cbb3585fdecc67d954fa_noah_becker_whitehot_magazine_of_contemporary_art.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/6463cbb3585fdecc67d954fa_noah_becker_whitehot_magazine_of_contemporary_art.jpg	(from https://www.nft-magazine.com/about)
11:05:09	34455/34455	---M--	200	added ('OK')	image/jpeg	etag:%22b1ca1ce73b9d3b0ce94ebb11ab8e635e%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64651c42c1ed7024d4192a8a_ah_asprey_01.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64651c42c1ed7024d4192a8a_ah_asprey_01.jpg	(from https://www.nft-magazine.com/about)
11:05:09	814811/814811	---M--	200	added ('OK')	image/png	etag:%225e4cd0ca8da2f93f63ad6583072c9500%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64651c4256e006468e120e91_Lamborghini-Logo%20copywdw.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64651c4256e006468e120e91_Lamborghini-Logo%20copywdw.png	(from https://www.nft-magazine.com/about)
11:05:10	145386/145386	---M--	200	added ('OK')	image/jpeg	etag:%223c716f43628dac03239d1618d3b235a4%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64651c42ed02e68c9d4ea98d_FY3Gpl7WIAEoFE0.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64651c42ed02e68c9d4ea98d_FY3Gpl7WIAEoFE0.jpg	(from https://www.nft-magazine.com/about)
11:05:10	45617/45617	---M--	200	added ('OK')	image/jpeg	etag:%2255b9bb6c6713b55851d17a75b66e3f81%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/646526ab31e75cac456ac53a_image_processing20200510-9883-lhiawb.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/646526ab31e75cac456ac53a_image_processing20200510-9883-lhiawb.jpg	(from https://www.nft-magazine.com/about)
11:05:11	10026/10026	---M--	200	added ('OK')	image/png	etag:%2207d6ff592bed2b1c1d5b42199f86e58a%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64651c422ee74a1d44e1d857_PACE-LOGO-610x243.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64651c422ee74a1d44e1d857_PACE-LOGO-610x243.png	(from https://www.nft-magazine.com/about)
11:05:11	22411/22411	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2005:10:08%20GMT	https://www.nft-magazine.com/article/electric-dreams	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/electric-dreams.html	(from https://www.nft-magazine.com/irl)
11:05:12	27692/27692	---MCZ	200	added ('OK')	text/html	date:Mon,%2028%20Apr%202025%2019:49:10%20GMT	https://www.nft-magazine.com/content-categories/irl	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/content-categories/irl.html	(from https://www.nft-magazine.com/irl)
11:05:12	392692/392692	---M--	200	added ('OK')	image/jpeg	etag:%222f97faae2c34eb59e9903ad9d7d9dbca%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/67e350e97d5563bad01398f6_ed-cov.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/67e350e97d5563bad01398f6_ed-cov.jpg	(from https://www.nft-magazine.com/irl)
11:05:12	20887/20887	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2008:26:35%20GMT	https://www.nft-magazine.com/article/lpb-25-the-ultimate-multi-modal-ai-acceleration-event	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/lpb-25-the-ultimate-multi-modal-ai-acceleration-event.html	(from https://www.nft-magazine.com/irl)
11:05:13	483450/483450	---M--	200	added ('OK')	image/jpeg	etag:%226d94231072792d1eab6015bfe1bdff0e%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/67d8781736c976b6b1031eaa_lp1.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/67d8781736c976b6b1031eaa_lp1.jpg	(from https://www.nft-magazine.com/irl)
11:05:13	21774/21774	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2022:31:47%20GMT	https://www.nft-magazine.com/article/yin-and-yang-by-stephy-fung	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/yin-and-yang-by-stephy-fung.html	(from https://www.nft-magazine.com/irl)
11:05:14	867691/867691	---M--	200	added ('OK')	image/jpeg	etag:%227cbd4af20f6f71f470a8437aafedb642%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/67bbaf97781f135c7f0a33e6_fung-th.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/67bbaf97781f135c7f0a33e6_fung-th.jpg	(from https://www.nft-magazine.com/irl)
